Date,Open,High,Low,Close,Adj Close,Volume
2011-02-10,174.05455017089844,177.22726440429688,173.63636779785156,174.5181884765625,150.07208251953125,18715125
2011-02-11,174.75454711914062,183.27272033691406,174.75454711914062,181.91818237304688,156.43548583984375,22211942
2011-02-14,183.654541015625,188.79090881347656,183.654541015625,188.0454559326172,161.7044677734375,19183411
2011-02-15,188.0,193.845458984375,188.0,191.6727294921875,164.82363891601562,26982532
2011-02-16,190.27272033691406,192.654541015625,189.86363220214844,191.0181884765625,164.2607879638672,9236227
2011-02-17,190.5181884765625,194.5454559326172,188.3909149169922,192.18182373046875,165.26144409179688,21857841
2011-02-18,193.09091186523438,195.09091186523438,185.92727661132812,186.58181762695312,160.4458465576172,35232444
2011-02-21,186.58181762695312,189.41818237304688,182.92727661132812,188.66363525390625,162.23606872558594,15063350
2011-02-22,186.6727294921875,187.81817626953125,184.57272338867188,186.74545288085938,160.58657836914062,14653699
2011-02-23,185.27272033691406,187.23635864257812,182.38182067871094,182.92727661132812,157.30320739746094,14496949
2011-02-24,182.39999389648438,182.5454559326172,171.58181762695312,172.9727325439453,148.7430877685547,43431096
2011-02-25,176.25454711914062,181.19090270996094,175.6727294921875,179.31817626953125,154.19969177246094,26761487
2011-02-28,181.41818237304688,182.99090576171875,174.92727661132812,176.5181884765625,151.7919158935547,36869228
2011-03-01,178.8909149169922,187.27272033691406,177.8727264404297,186.58181762695312,160.4458465576172,26361698
2011-03-03,183.4545440673828,188.30909729003906,181.10000610351562,185.3727264404297,159.40611267089844,34432750
2011-03-04,187.27272033691406,190.26364135742188,183.8909149169922,184.79090881347656,158.9058074951172,18568319
2011-03-07,183.22726440429688,184.36363220214844,180.36363220214844,183.66363525390625,157.93643188476562,17101144
2011-03-08,184.5454559326172,186.2818145751953,182.74545288085938,185.56362915039062,159.57029724121094,15472270
2011-03-09,187.2181854248047,189.09091186523438,185.69090270996094,188.22726440429688,161.86083984375,17054807
2011-03-10,186.90908813476562,186.90908813476562,183.29090881347656,184.46363830566406,158.62440490722656,10533066
2011-03-11,183.09091186523438,186.36363220214844,181.845458984375,183.07272338867188,157.4282989501953,14535279
2011-03-14,183.07272338867188,185.74545288085938,182.89999389648438,185.29090881347656,159.3357696533203,10378098
2011-03-15,180.0,182.44544982910156,179.22726440429688,181.1999969482422,155.8179168701172,21340874
2011-03-16,182.18182373046875,187.9818115234375,182.18182373046875,186.80909729003906,160.6412811279297,22552920
2011-03-17,185.4545440673828,186.8000030517578,182.58181762695312,183.9727325439453,158.20225524902344,31400270
2011-03-18,184.2818145751953,185.81817626953125,181.8272705078125,182.2818145751953,156.7481689453125,11674993
2011-03-21,183.61817932128906,184.154541015625,181.27272033691406,182.4727325439453,156.91236877441406,10459223
2011-03-22,183.26364135742188,184.25454711914062,181.3272705078125,182.57272338867188,156.9983367919922,18005289
2011-03-23,182.1272735595703,189.75454711914062,181.68182373046875,189.25454711914062,162.74420166015625,28313109
2011-03-24,190.26364135742188,193.6272735595703,190.26364135742188,191.4727325439453,164.6516571044922,16644864
2011-03-25,194.69090270996094,199.4545440673828,192.57272338867188,198.38182067871094,170.5929412841797,21900758
2011-03-28,196.18182373046875,202.81817626953125,196.00909423828125,200.14544677734375,172.10951232910156,31802133
2011-03-29,200.0,201.81817626953125,198.72726440429688,199.90908813476562,171.90626525878906,19421473
2011-03-30,200.90908813476562,202.80909729003906,200.10000610351562,201.654541015625,173.4072265625,14285155
2011-03-31,202.2181854248047,205.09091186523438,199.56362915039062,202.94544982910156,174.51730346679688,39723216
2011-04-01,202.69090270996094,203.4545440673828,199.09091186523438,200.5272674560547,172.43785095214844,17402236
2011-04-04,200.9545440673828,204.89999389648438,200.9545440673828,203.49090576171875,174.9863739013672,16912005
2011-04-05,204.5,205.07272338867188,200.74545288085938,202.0454559326172,173.7433624267578,14686804
2011-04-06,201.60000610351562,203.5454559326172,199.27272033691406,200.09091186523438,172.0626220703125,17832133
2011-04-07,200.0,202.61817932128906,198.8545379638672,200.72726440429688,172.60983276367188,15195235
2011-04-08,200.81817626953125,203.4363555908203,198.42727661132812,199.69090270996094,171.7186737060547,18281763
2011-04-11,197.27272033691406,201.5272674560547,197.27272033691406,200.1090850830078,172.07827758789062,17869494
2011-04-13,198.8727264404297,205.4545440673828,197.49090576171875,204.88182067871094,176.18243408203125,27268070
2011-04-15,203.6272735595703,207.09091186523438,199.68182373046875,200.30909729003906,172.250244140625,32808215
2011-04-18,200.38182067871094,203.154541015625,196.64544677734375,197.1090850830078,169.49850463867188,32784537
2011-04-19,197.09091186523438,198.81817626953125,194.90908813476562,198.19090270996094,170.42874145507812,19193520
2011-04-20,200.6727294921875,202.5272674560547,199.09091186523438,202.24545288085938,173.91534423828125,13743636
2011-04-21,203.94544982910156,204.3545379638672,202.09091186523438,203.36363220214844,174.87692260742188,13116108
2011-04-25,202.63636779785156,204.79090881347656,201.654541015625,202.3000030517578,173.9622802734375,15140691
2011-04-26,203.36363220214844,204.61817932128906,199.66363525390625,203.89999389648438,175.33811950683594,22127270
2011-04-27,205.08181762695312,205.18182373046875,200.36363220214844,201.24545288085938,173.05545043945312,24888902
2011-04-28,203.27272033691406,205.08181762695312,197.27272033691406,203.18182373046875,174.72055053710938,63212490
2011-04-29,202.90908813476562,205.09091186523438,200.56362915039062,202.6272735595703,174.2436981201172,26534112
2011-05-02,202.50909423828125,203.3272705078125,198.9818115234375,199.69090270996094,171.7186737060547,12139336
2011-05-03,199.27272033691406,201.44544982910156,192.07272338867188,194.14544677734375,166.9499969482422,34744754
2011-05-04,192.68182373046875,194.90908813476562,189.60000610351562,192.3000030517578,165.36302185058594,23253048
2011-05-05,192.18182373046875,194.05455017089844,185.63636779785156,187.27272033691406,161.0399932861328,26183866
2011-05-06,187.81817626953125,197.94544982910156,187.73635864257812,197.05455017089844,169.45159912109375,31367308
2011-05-09,198.8000030517578,198.8000030517578,193.86363220214844,196.90908813476562,169.32652282714844,11077110
2011-05-10,196.5454559326172,197.27272033691406,193.86363220214844,195.6727294921875,168.26333618164062,11888525
2011-05-11,196.0,196.6727294921875,192.90908813476562,195.76364135742188,168.3415069580078,11803324
2011-05-12,194.5454559326172,196.1727294921875,190.90908813476562,191.3000030517578,164.50311279296875,12828887
2011-05-13,191.81817626953125,199.345458984375,190.05455017089844,195.10000610351562,167.7708282470703,23128644
2011-05-16,193.36363220214844,193.96363830566406,191.81817626953125,192.31817626953125,165.37867736816406,10263132
2011-05-17,192.36363220214844,193.22726440429688,186.0,189.0454559326172,162.5644073486328,19981456
2011-05-18,190.0,191.22726440429688,186.3727264404297,187.68182373046875,161.39175415039062,17008519
2011-05-19,189.81817626953125,189.81817626953125,186.13636779785156,187.29090881347656,161.0556182861328,9594981
2011-05-20,188.72726440429688,191.654541015625,186.36363220214844,189.6727294921875,163.1038360595703,14523778
2011-05-23,188.5272674560547,188.5272674560547,182.36363220214844,183.07272338867188,157.4282989501953,20182530
2011-05-24,183.29090881347656,187.44544982910156,183.29090881347656,185.23635864257812,159.28884887695312,14121596
2011-05-25,185.63636779785156,185.63636779785156,182.4363555908203,183.40908813476562,157.71754455566406,22213400
2011-05-26,185.1999969482422,187.63636779785156,184.345458984375,186.59091186523438,160.4536895751953,24824552
2011-05-27,187.31817626953125,195.2181854248047,187.30909729003906,194.20909118652344,167.0046844482422,21147302
2011-05-30,194.90908813476562,196.9727325439453,194.56362915039062,195.94544982910156,168.49786376953125,12552633
2011-05-31,196.50909423828125,199.05455017089844,195.1090850830078,197.4727325439453,169.8112030029297,12853775
2011-06-01,197.05455017089844,197.90908813476562,194.3727264404297,197.2181854248047,169.59231567382812,14988578
2011-06-02,193.03636169433594,193.09091186523438,189.5272674560547,190.70909118652344,166.1393280029297,16240906
2011-06-03,191.81817626953125,194.18182373046875,189.29090881347656,190.4363555908203,165.90171813964844,12010872
2011-06-06,189.09091186523438,193.4545440673828,188.27272033691406,192.3727264404297,167.58860778808594,8044250
2011-06-07,190.96363830566406,193.40908813476562,190.91818237304688,192.0272674560547,167.2876739501953,7526590
2011-06-08,190.9363555908203,193.16363525390625,189.09091186523438,190.73635864257812,166.16307067871094,7484163
2011-06-09,190.0,192.16363525390625,189.5454559326172,190.5454559326172,165.9967498779297,11750871
2011-06-10,190.90908813476562,190.90908813476562,186.654541015625,188.345458984375,164.08018493652344,11831715
2011-06-13,187.30909729003906,190.18182373046875,186.89999389648438,189.0181884765625,164.66629028320312,10309585
2011-06-14,189.27272033691406,192.26364135742188,189.27272033691406,191.91818237304688,167.19264221191406,13611840
2011-06-15,191.09091186523438,191.60000610351562,186.76364135742188,187.4818115234375,163.32781982421875,10068916
2011-06-16,185.4545440673828,189.8000030517578,185.1090850830078,187.0,162.90809631347656,17063546
2011-06-17,189.07272338867188,189.07272338867188,186.19090270996094,187.6727294921875,163.494140625,8868018
2011-06-20,187.4363555908203,189.41818237304688,183.63636779785156,186.33636474609375,162.3299560546875,17278728
2011-06-21,186.6727294921875,188.72726440429688,182.4363555908203,184.36363220214844,160.61135864257812,25492472
2011-06-22,186.24545288085938,186.8000030517578,183.63636779785156,185.25454711914062,161.3874969482422,15268286
2011-06-23,184.72726440429688,188.3545379638672,184.42727661132812,187.30909729003906,163.17735290527344,16378895
2011-06-24,188.1999969482422,194.345458984375,188.18182373046875,193.4727325439453,168.54689025878906,30416006
2011-06-27,191.70909118652344,197.22726440429688,190.39999389648438,196.25454711914062,170.97030639648438,31891365
2011-06-28,196.36363220214844,198.5454559326172,195.154541015625,196.96363830566406,171.58807373046875,18590737
2011-06-29,198.16363525390625,199.03636169433594,197.0,197.68182373046875,172.21372985839844,23534104
2011-06-30,198.36363220214844,199.90908813476562,195.81817626953125,199.0272674560547,173.3858642578125,30256534
2011-07-01,202.06362915039062,202.06362915039062,197.83636474609375,199.06362915039062,173.41749572753906,15351198
2011-07-04,201.81817626953125,202.14544677734375,199.13636779785156,199.9545440673828,174.193603515625,9907144
2011-07-05,200.33636474609375,200.33636474609375,197.8272705078125,199.50909423828125,173.8055877685547,11382959
2011-07-06,198.60000610351562,200.0,194.83636474609375,195.53636169433594,170.34466552734375,13279783
2011-07-07,196.25454711914062,198.94544982910156,193.3000030517578,198.154541015625,172.62551879882812,21552668
2011-07-08,198.3909149169922,199.06362915039062,192.13636779785156,192.76364135742188,167.9291534423828,22574838
2011-07-11,192.72726440429688,192.72726440429688,190.26364135742188,191.63636779785156,166.94711303710938,11887007
2011-07-12,189.4545440673828,193.7181854248047,188.56362915039062,190.3000030517578,165.78292846679688,14191237
2011-07-13,190.90908813476562,192.7818145751953,190.24545288085938,191.63636779785156,166.94711303710938,7449898
2011-07-14,190.8909149169922,197.09091186523438,190.2181854248047,194.3727264404297,169.3309326171875,13062016
2011-07-15,193.63636779785156,195.27272033691406,192.27272033691406,192.845458984375,168.00042724609375,8569632
2011-07-18,192.18182373046875,192.63636779785156,189.4363555908203,190.4727325439453,165.93338012695312,8912761
2011-07-19,190.1727294921875,194.5272674560547,189.29090881347656,193.05455017089844,168.18258666992188,9965032
2011-07-20,193.81817626953125,194.36363220214844,189.50909423828125,190.06362915039062,165.57699584960938,9530686
2011-07-21,189.4545440673828,191.66363525390625,188.59091186523438,189.27272033691406,164.88800048828125,7679364
2011-07-22,190.5454559326172,194.5454559326172,190.26364135742188,194.19090270996094,169.17254638671875,14966286
2011-07-25,194.16363525390625,197.09091186523438,192.09091186523438,195.42727661132812,170.2496337890625,11831814
2011-07-26,195.6272735595703,196.30909729003906,187.77272033691406,189.00909423828125,164.6583251953125,23305628
2011-07-27,189.3545379638672,190.2181854248047,185.20909118652344,186.345458984375,162.33787536621094,14696011
2011-07-28,184.0181884765625,188.27272033691406,183.63636779785156,184.99090576171875,161.15782165527344,21029090
2011-07-29,183.81817626953125,191.09091186523438,182.4727325439453,188.5,164.21481323242188,35954077
2011-08-01,191.41818237304688,192.6727294921875,188.8545379638672,190.06362915039062,165.57699584960938,11485974
2011-08-02,189.07272338867188,189.33636474609375,185.1090850830078,185.76364135742188,161.8310089111328,16090563
2011-08-03,184.08181762695312,184.08181762695312,180.06362915039062,182.1727294921875,158.70272827148438,21226898
2011-08-04,183.36363220214844,184.5454559326172,180.0,180.57272338867188,157.30886840820312,14940392
2011-08-05,176.36363220214844,178.1272735595703,172.72726440429688,175.72726440429688,153.08766174316406,25544739
2011-08-08,170.91818237304688,177.27272033691406,169.70909118652344,172.8909149169922,150.61672973632812,18978404
2011-08-09,166.36363220214844,175.92727661132812,165.53636169433594,170.9363555908203,148.9139862060547,29403467
2011-08-10,175.26364135742188,176.58181762695312,174.1272735595703,175.2181854248047,152.6441650390625,18588124
2011-08-11,174.27272033691406,176.33636474609375,170.90908813476562,171.3727264404297,149.2941436767578,21163912
2011-08-12,174.41818237304688,175.4545440673828,169.46363830566406,170.89999389648438,148.88229370117188,26148012
2011-08-16,174.92727661132812,175.58181762695312,169.57272338867188,170.1090850830078,148.19329833984375,16205882
2011-08-17,169.63636779785156,171.27272033691406,164.845458984375,165.41818237304688,144.10671997070312,32595326
2011-08-18,166.36363220214844,166.36363220214844,156.60000610351562,157.05455017089844,136.82061767578125,43620357
2011-08-19,153.63636779785156,155.1727294921875,149.6999969482422,151.3000030517578,131.8074493408203,47374162
2011-08-22,151.81817626953125,155.91818237304688,150.08181762695312,154.72726440429688,134.79315185546875,20057889
2011-08-23,155.81817626953125,156.96363830566406,151.2181854248047,154.9363555908203,134.975341796875,25564489
2011-08-24,153.63636779785156,156.1727294921875,151.61817932128906,153.1272735595703,133.39930725097656,16749628
2011-08-25,154.5272674560547,155.27272033691406,150.4545440673828,151.6090850830078,132.0767364501953,31804679
2011-08-26,151.3727264404297,152.14544677734375,147.9818115234375,149.13636779785156,129.92254638671875,19450365
2011-08-29,151.81817626953125,157.03636169433594,151.81817626953125,156.00909423828125,135.90985107421875,16352996
2011-08-30,158.18182373046875,161.23635864257812,156.36363220214844,158.77272033691406,138.3174285888672,19674077
2011-09-02,162.09091186523438,163.58181762695312,159.3000030517578,161.3000030517578,140.5191192626953,38295103
2011-09-05,159.4545440673828,161.6727294921875,157.345458984375,160.58181762695312,139.89346313476562,18440438
2011-09-06,159.09091186523438,162.9545440673828,155.50909423828125,161.68182373046875,140.85174560546875,28641646
2011-09-07,162.5454559326172,164.8272705078125,161.83636474609375,163.154541015625,142.13473510742188,18460090
2011-09-08,163.9818115234375,168.72726440429688,160.72726440429688,167.08181762695312,145.5560302734375,23734656
2011-09-09,168.31817626953125,168.31817626953125,162.49090576171875,163.05455017089844,142.04762268066406,17818630
2011-09-12,160.05455017089844,160.72726440429688,155.154541015625,156.79090881347656,136.59091186523438,20189950
2011-09-13,158.63636779785156,160.06362915039062,153.09091186523438,154.9818115234375,135.01487731933594,14670975
2011-09-14,155.79090881347656,157.93637084960938,152.73635864257812,157.10000610351562,136.8602294921875,22201311
2011-09-15,159.09091186523438,160.4363555908203,154.70909118652344,159.30909729003906,138.7847137451172,15777349
2011-09-16,162.0,162.7181854248047,158.36363220214844,160.70909118652344,140.0043182373047,34330356
2011-09-19,159.58181762695312,159.58181762695312,155.63636779785156,156.27272033691406,136.13951110839844,11492277
2011-09-20,156.77272033691406,161.41818237304688,156.38182067871094,160.42727661132812,139.75881958007812,14962002
2011-09-21,161.25454711914062,164.50909423828125,159.4727325439453,163.8545379638672,142.74453735351562,17767211
2011-09-22,160.0181884765625,160.654541015625,155.22726440429688,156.79090881347656,136.59091186523438,16171727
2011-09-23,154.23635864257812,157.4363555908203,152.42727661132812,153.40908813476562,133.64480590820312,16569982
2011-09-26,153.4545440673828,159.00909423828125,151.4545440673828,156.00909423828125,135.90985107421875,22269373
2011-09-27,159.0,163.154541015625,158.845458984375,161.10000610351562,140.34487915039062,16565763
2011-09-28,161.90908813476562,162.18182373046875,155.92727661132812,157.9545440673828,137.6046600341797,17561780
2011-09-29,156.75454711914062,162.8545379638672,156.0181884765625,161.94544982910156,141.08140563964844,25041192
2011-09-30,161.6727294921875,161.6727294921875,157.4545440673828,159.16363525390625,138.65798950195312,20190109
2011-10-03,156.36363220214844,156.36363220214844,152.00909423828125,152.56362915039062,132.90826416015625,14760988
2011-10-04,151.63636779785156,153.5454559326172,143.845458984375,145.6272735595703,126.86553192138672,32054121
2011-10-05,145.63636779785156,146.18182373046875,138.4363555908203,141.68182373046875,123.42842864990234,46823914
2011-10-07,148.56362915039062,151.1999969482422,148.18182373046875,149.89999389648438,130.58779907226562,34183363
2011-10-10,149.9818115234375,154.14544677734375,148.3909149169922,153.20909118652344,133.47059631347656,17562314
2011-10-11,154.90908813476562,156.5454559326172,150.74545288085938,151.36363220214844,131.86288452148438,16706844
2011-10-12,152.72726440429688,156.9727325439453,151.59091186523438,156.30909729003906,136.17120361328125,22795839
2011-10-13,159.18182373046875,161.60000610351562,157.4545440673828,159.9727325439453,139.3628387451172,32000985
2011-10-14,159.4545440673828,163.63636779785156,158.56362915039062,161.8909149169922,141.03390502929688,18327496
2011-10-17,162.72726440429688,164.1999969482422,161.29090881347656,163.42727661132812,142.372314453125,14377132
2011-10-18,161.4545440673828,161.46363830566406,157.46363830566406,159.36363220214844,138.83221435546875,14456079
2011-10-19,161.4545440673828,165.07272338867188,161.4545440673828,164.3909149169922,143.2117919921875,14040647
2011-10-20,160.97271728515625,161.26364135742188,158.20909118652344,159.64544677734375,139.0777130126953,14801732
2011-10-21,160.0,160.60000610351562,157.55455017089844,158.2818145751953,137.88975524902344,10742424
2011-10-24,160.8727264404297,163.18182373046875,156.55455017089844,157.89999389648438,137.55712890625,17946791
2011-10-25,159.81817626953125,162.16363525390625,155.0272674560547,159.70909118652344,139.13316345214844,41863701
2011-10-28,165.75454711914062,170.0,165.72726440429688,169.6999969482422,147.83692932128906,37484238
2011-10-31,170.0,173.3909149169922,167.55455017089844,169.3000030517578,147.4884490966797,29742339
2011-11-01,166.89999389648438,167.90908813476562,162.27272033691406,162.72726440429688,141.76248168945312,29988117
2011-11-02,161.03636169433594,164.3545379638672,156.2181854248047,160.90908813476562,140.17857360839844,24366930
2011-11-03,160.0,162.1090850830078,158.00909423828125,159.64544677734375,139.0777130126953,26032380
2011-11-04,161.74545288085938,162.18182373046875,159.86363220214844,160.7818145751953,140.0676727294922,17798830
2011-11-08,160.81817626953125,161.27272033691406,158.3000030517578,160.23635864257812,139.5924835205078,14542528
2011-11-09,161.22726440429688,161.6999969482422,155.8727264404297,156.75454711914062,136.5592803955078,30353092
2011-11-11,155.68182373046875,155.81817626953125,148.49090576171875,149.27272033691406,130.0413360595703,45793786
2011-11-14,152.345458984375,152.6272735595703,147.9545440673828,149.27272033691406,130.0413360595703,29633483
2011-11-15,148.90908813476562,149.6272735595703,142.31817626953125,143.6090850830078,125.1073989868164,24873563
2011-11-16,143.09091186523438,145.63636779785156,140.654541015625,143.42727661132812,124.94898986816406,28535793
2011-11-17,143.72726440429688,145.24545288085938,140.76364135742188,141.49090576171875,123.26209259033203,23036904
2011-11-18,140.0,140.59091186523438,136.0,140.0181884765625,121.97911071777344,28100193
2011-11-21,138.70909118652344,139.27272033691406,131.9818115234375,133.0181884765625,115.88095092773438,26758259
2011-11-22,134.55455017089844,136.72726440429688,133.49090576171875,135.53636169433594,118.07469940185547,38140432
2011-11-23,134.53636169433594,134.5454559326172,129.09091186523438,132.1272735595703,115.10482025146484,35767616
2011-11-24,132.0,133.81817626953125,130.72726440429688,132.74545288085938,115.64334869384766,29724508
2011-11-25,131.8727264404297,133.57272338867188,129.57272338867188,130.58181762695312,113.75845336914062,27487955
2011-11-28,132.72726440429688,137.0454559326172,132.3727264404297,136.33636474609375,118.77163696289062,31005744
2011-11-29,136.4545440673828,137.4545440673828,131.3909149169922,133.44544982910156,116.25315856933594,47558362
2011-11-30,131.63636779785156,133.5,128.16363525390625,129.53636169433594,112.84770202636719,175381222
2011-12-01,137.09091186523438,141.09091186523438,136.92727661132812,138.57272338867188,120.71986389160156,56778700
2011-12-02,139.14544677734375,144.0,137.83636474609375,143.2181854248047,124.76683044433594,38640305
2011-12-05,142.90908813476562,143.69090270996094,140.30909729003906,141.73635864257812,123.47591400146484,25876042
2011-12-07,142.5454559326172,142.8909149169922,139.0181884765625,139.6090850830078,121.62272644042969,35551543
2011-12-08,137.90908813476562,139.20909118652344,134.3727264404297,135.3272705078125,117.89254760742188,39494048
2011-12-09,132.90908813476562,134.89999389648438,131.29090881347656,132.9363555908203,115.80966186523438,41202469
2011-12-12,135.27272033691406,135.27272033691406,128.0181884765625,128.56362915039062,112.00028228759766,31186853
2011-12-13,127.2727279663086,129.5454559326172,125.48181915283203,128.44544982910156,111.89732360839844,32788915
2011-12-14,127.2727279663086,130.36363220214844,126.07272338867188,128.07272338867188,111.57261657714844,45207921
2011-12-15,126.90908813476562,128.345458984375,125.28181457519531,127.01818084716797,110.65394592285156,27702009
2011-12-16,127.12727355957031,130.0,120.88182067871094,122.90908813476562,107.07424926757812,42420169
2011-12-19,122.18181610107422,122.18181610107422,116.54545593261719,119.49090576171875,104.09644317626953,34087234
2011-12-20,120.36363220214844,122.0,117.84545135498047,118.80000305175781,103.49455261230469,25864234
2011-12-21,122.89090728759766,128.90908813476562,122.11817932128906,127.69999694824219,111.24791717529297,43980706
2011-12-22,125.45454406738281,134.72726440429688,124.29090881347656,132.3909149169922,115.33450317382812,48452464
2011-12-23,132.4363555908203,133.5272674560547,129.8727264404297,131.22726440429688,114.32074737548828,30488474
2011-12-26,131.09091186523438,133.58181762695312,130.73635864257812,132.654541015625,115.56415557861328,14152754
2011-12-27,132.1999969482422,133.4545440673828,131.154541015625,132.0181884765625,115.00978088378906,18044147
2011-12-28,131.03636169433594,131.05455017089844,126.24545288085938,126.79090881347656,110.45594024658203,20522848
2011-12-29,125.70909118652344,127.45454406738281,123.12727355957031,124.71817779541016,108.6502456665039,26730649
2011-12-30,125.51818084716797,127.23636627197266,123.74545288085938,124.48181915283203,108.44434356689453,14003913
2012-01-02,125.48181915283203,127.18181610107422,124.56363677978516,126.64545440673828,110.32923126220703,14927627
2012-01-03,128.18182373046875,132.5454559326172,128.18182373046875,131.96363830566406,114.96224975585938,18500311
2012-01-04,133.345458984375,136.18182373046875,132.8000030517578,135.1090850830078,117.70246124267578,32952243
2012-01-05,135.4545440673828,137.60000610351562,134.36363220214844,136.0181884765625,118.49445343017578,23203350
2012-01-06,134.90908813476562,138.72726440429688,132.36363220214844,136.6727294921875,119.06466674804688,22273933
2012-01-09,135.63636779785156,137.27272033691406,132.90908813476562,135.96363830566406,118.44691467285156,18357806
2012-01-10,136.49090576171875,141.63636779785156,136.3727264404297,140.81817626953125,122.6760482788086,22240036
2012-01-11,141.4727325439453,143.63636779785156,140.57272338867188,141.845458984375,123.57096099853516,27287084
2012-01-12,141.8000030517578,144.8727264404297,140.74545288085938,142.07272338867188,123.76898193359375,27573436
2012-01-13,143.23635864257812,147.2181854248047,141.96363830566406,143.53636169433594,125.04401397705078,32983258
2012-01-16,142.18182373046875,144.8000030517578,141.3272705078125,143.92727661132812,125.38459014892578,27942612
2012-01-17,145.4545440673828,146.25454711914062,142.4363555908203,142.8272705078125,124.4262924194336,23766616
2012-01-18,141.7818145751953,142.1727294921875,138.5454559326172,139.9363555908203,121.90782928466797,24342285
2012-01-19,141.90908813476562,145.8000030517578,141.90908813476562,144.94544982910156,126.27157592773438,24162462
2012-01-20,148.0,154.83636474609375,148.0,153.1727294921875,133.4388885498047,53063989
2012-01-23,153.27272033691406,158.4727325439453,153.27272033691406,155.77272033691406,135.70396423339844,25234418
2012-01-24,156.36363220214844,162.72726440429688,154.00909423828125,161.46363830566406,140.66163635253906,46604728
2012-01-25,162.14544677734375,162.72726440429688,158.05455017089844,160.00909423828125,139.39450073242188,31109006
2012-01-27,161.4545440673828,161.90908813476562,157.11817932128906,161.44544982910156,140.6457977294922,25271570
2012-01-30,159.4545440673828,160.22726440429688,154.18182373046875,154.94544982910156,134.98324584960938,24137976
2012-01-31,156.31817626953125,164.88182067871094,156.1727294921875,164.0272674560547,142.89500427246094,56490241
2012-02-01,165.09091186523438,165.5181884765625,159.63636779785156,161.8000030517578,140.95469665527344,43818566
2012-02-02,163.4545440673828,165.7818145751953,159.86363220214844,164.06362915039062,142.92665100097656,46734902
2012-02-03,164.36363220214844,167.0454559326172,162.1999969482422,166.60000610351562,145.1362762451172,27169367
2012-02-06,168.18182373046875,170.33636474609375,167.14544677734375,168.73635864257812,146.99740600585938,32126297
2012-02-07,170.8545379638672,172.03636169433594,168.36363220214844,170.5,148.5338134765625,21908854
2012-02-08,168.70909118652344,169.06362915039062,165.654541015625,167.3545379638672,145.79360961914062,123255759
2012-02-09,166.56362915039062,171.77272033691406,166.0272674560547,170.8727264404297,148.85853576660156,31702544
2012-02-10,169.63636779785156,170.72726440429688,166.60000610351562,169.1727294921875,147.37754821777344,21887888
2012-02-13,168.90908813476562,171.96363830566406,167.09091186523438,169.9363555908203,148.04281616210938,26742848
2012-02-14,168.5454559326172,172.72726440429688,168.49090576171875,171.58181762695312,149.47628784179688,21797572
2012-02-15,173.1090850830078,179.44544982910156,173.1090850830078,178.3909149169922,155.40814208984375,30846134
2012-02-16,178.36363220214844,178.5272674560547,174.72726440429688,176.14544677734375,153.45191955566406,17470497
2012-02-17,179.05455017089844,181.3272705078125,177.36363220214844,178.4727325439453,155.47940063476562,23888958
2012-02-21,177.63636779785156,181.60000610351562,177.4545440673828,180.23635864257812,157.01583862304688,17884201
2012-02-22,180.0,180.0,172.9545440673828,174.1272735595703,151.69383239746094,26260360
2012-02-23,173.09091186523438,174.38182067871094,169.4727325439453,171.6272735595703,149.515869140625,31112955
2012-02-24,171.1272735595703,171.61817932128906,166.92727661132812,169.3909149169922,147.56764221191406,24143553
2012-02-27,169.5272674560547,169.5272674560547,160.30909729003906,161.3545379638672,140.56663513183594,27078117
2012-02-28,162.90908813476562,167.23635864257812,162.76364135742188,165.60000610351562,144.26513671875,27126286
2012-02-29,166.36363220214844,167.6272735595703,163.154541015625,164.7818145751953,143.55233764648438,27450786
2012-03-01,164.09091186523438,164.09091186523438,158.1999969482422,160.63636779785156,139.94097900390625,22889075
2012-03-02,162.0,166.31817626953125,159.09091186523438,164.1272735595703,142.98211669921875,23122115
2012-03-05,163.05455017089844,163.05455017089844,157.91818237304688,158.24545288085938,137.8580780029297,22522533
2012-03-06,158.18182373046875,162.0,154.5454559326172,155.13636779785156,135.14956665039062,43440551
2012-03-07,154.72726440429688,157.8000030517578,153.3545379638672,156.3909149169922,136.24244689941406,33588164
2012-03-09,159.44544982910156,166.74545288085938,159.26364135742188,166.2181854248047,144.80364990234375,33285477
2012-03-12,171.63636779785156,171.63636779785156,167.10000610351562,168.89999389648438,147.13995361328125,30684005
2012-03-13,170.05455017089844,171.49090576171875,168.654541015625,169.06362915039062,147.2825164794922,15392685
2012-03-14,172.14544677734375,174.1090850830078,171.75454711914062,173.4363555908203,151.09190368652344,28866101
2012-03-15,173.63636779785156,173.92727661132812,167.92727661132812,169.1272735595703,147.33798217773438,17542272
2012-03-16,170.18182373046875,173.4363555908203,165.53636169433594,166.8545379638672,145.35800170898438,26255856
2012-03-19,168.5454559326172,169.19090270996094,162.74545288085938,165.07272338867188,143.80580139160156,17366497
2012-03-20,165.40908813476562,167.63636779785156,163.64544677734375,165.1999969482422,143.91665649414062,15039469
2012-03-21,164.0181884765625,170.8727264404297,163.13636779785156,169.8272705078125,147.9477996826172,19473910
2012-03-22,170.19090270996094,170.8727264404297,162.38182067871094,163.57272338867188,142.4990234375,20007922
2012-03-23,164.8727264404297,167.8909149169922,163.1090850830078,165.55455017089844,144.22552490234375,18745826
2012-03-26,164.30909729003906,164.5454559326172,157.4727325439453,158.63636779785156,138.19863891601562,21647994
