Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,70.66666412353516,73.61666870117188,70.03333282470703,72.53333282470703,49.552085876464844,34574097
2008-01-02,73.30000305175781,75.80000305175781,71.43333435058594,73.69999694824219,50.3491096496582,54451458
2008-01-03,73.33333587646484,73.66666412353516,70.68333435058594,71.48332977294922,48.83476638793945,43376439
2008-01-04,71.66666412353516,73.4000015258789,71.05000305175781,73.11666870117188,49.950599670410156,35674392
2008-01-07,70.56666564941406,78.33333587646484,70.56666564941406,77.0999984741211,52.67186737060547,50391894
2008-01-08,77.93333435058594,79.80000305175781,74.69999694824219,77.0,52.60354232788086,51046317
2008-01-09,76.5,78.1500015258789,75.36666870117188,76.01666259765625,51.9317741394043,28704918
2008-01-10,76.33333587646484,76.66666412353516,72.71666717529297,73.26666259765625,50.053062438964844,18643011
2008-01-11,73.33333587646484,75.0999984741211,71.46666717529297,73.48332977294922,50.20109176635742,16105608
2008-01-14,74.30000305175781,75.33333587646484,72.75,74.83333587646484,51.12336730957031,14814018
2008-01-15,75.03333282470703,75.63333129882812,71.58333587646484,72.11666870117188,49.26743698120117,10063080
2008-01-16,71.66666412353516,72.13333129882812,67.05000305175781,69.6500015258789,47.582298278808594,26526015
2008-01-17,69.33333587646484,73.98332977294922,69.33333587646484,72.58333587646484,49.58624267578125,17055318
2008-01-18,72.58333587646484,73.33333587646484,69.33333587646484,70.88333129882812,48.42485809326172,26528709
2008-01-21,71.0,71.33333587646484,63.33333206176758,67.28333282470703,45.96547317504883,36215553
2008-01-22,63.29999923706055,66.66666412353516,56.33333206176758,60.96666717529297,41.65016555786133,39568419
2008-01-23,63.0,66.66666412353516,59.666664123535156,64.94999694824219,44.371437072753906,36521202
2008-01-24,65.66666412353516,67.33333587646484,60.06666564941406,62.5,42.69767761230469,18912393
2008-01-25,64.66666412353516,67.0,63.43333435058594,66.1500015258789,45.191226959228516,16303758
2008-01-28,63.33333206176758,66.66666412353516,63.33333206176758,65.41666412353516,44.690242767333984,16525326
2008-01-29,66.23332977294922,68.61666870117188,66.0,67.06666564941406,45.81746292114258,15252156
2008-01-30,69.83333587646484,69.83333587646484,63.03333282470703,66.44999694824219,45.39616775512695,15579168
2008-01-31,67.0,67.0,63.83333206176758,65.18333435058594,44.53084182739258,28441632
2008-02-01,64.08333587646484,69.13333129882812,64.08333587646484,68.38333129882812,46.71696090698242,11183304
2008-02-04,69.33333587646484,70.63333129882812,67.21666717529297,68.26666259765625,46.63725280761719,11466729
2008-02-05,69.0,69.33333587646484,67.11666870117188,68.6500015258789,46.899139404296875,10737594
2008-02-06,67.0,67.66666412353516,65.46666717529297,66.66666412353516,45.544193267822266,10057806
2008-02-07,66.66666412353516,67.08333587646484,63.416664123535156,64.03333282470703,43.745208740234375,14804169
2008-02-08,64.33333587646484,66.58333587646484,63.71666717529297,66.0,45.088748931884766,17582610
2008-02-11,66.0,66.5999984741211,59.666664123535156,61.79999923706055,42.2194709777832,15521421
2008-02-12,61.633331298828125,62.56666564941406,60.70000076293945,61.849998474121094,42.253623962402344,9486399
2008-02-13,62.83333206176758,65.91666412353516,62.33333206176758,65.41666412353516,44.690242767333984,16423575
2008-02-14,66.69999694824219,68.0,65.36666870117188,66.41666412353516,45.37340545654297,12600858
2008-02-15,64.96666717529297,67.98332977294922,64.96666717529297,67.61666870117188,46.19320297241211,21821409
2008-02-18,67.69999694824219,70.48332977294922,66.28333282470703,69.93333435058594,47.77586364746094,22277769
2008-02-19,69.0,71.0,67.41666412353516,68.46666717529297,46.773895263671875,16149078
2008-02-20,68.46666717529297,68.5,66.3499984741211,67.31666564941406,45.988250732421875,9931170
2008-02-21,68.01666259765625,68.33333587646484,66.16666412353516,67.11666870117188,45.851619720458984,8831406
2008-02-22,66.33333587646484,67.30000305175781,66.33333587646484,66.71666717529297,45.57835388183594,4636674
2008-02-25,67.30000305175781,68.30000305175781,66.71666717529297,67.28333282470703,45.96547317504883,8280402
2008-02-26,67.33333587646484,67.9000015258789,66.80000305175781,67.1500015258789,45.874393463134766,8260302
2008-02-27,67.66666412353516,67.93333435058594,65.83333587646484,67.44999694824219,46.079349517822266,17157789
2008-02-28,66.0,67.9000015258789,66.0,67.41666412353516,46.05656051635742,18721920
2008-02-29,67.33333587646484,69.0,66.5999984741211,67.58333587646484,46.17043685913086,31356522
2008-03-03,66.0999984741211,66.0999984741211,63.11666488647461,64.18333435058594,43.84767150878906,70662372
2008-03-04,64.33333587646484,64.80000305175781,60.70000076293945,61.633331298828125,42.10560607910156,40543026
2008-03-05,61.29999923706055,65.28333282470703,60.666664123535156,64.8499984741211,44.30311965942383,26075793
2008-03-07,64.36666870117188,65.0,62.33333206176758,63.58333206176758,43.437774658203125,28897584
2008-03-10,62.33333206176758,64.91666412353516,62.099998474121094,63.666664123535156,43.49470520019531,16998834
2008-03-11,62.166664123535156,65.0,62.166664123535156,64.08333587646484,43.77935791015625,26200665
2008-03-12,64.69999694824219,66.0,63.25,63.5,43.38084411621094,14496471
2008-03-13,62.666664123535156,63.33333206176758,60.58333206176758,61.86666488647461,42.26500701904297,15532452
2008-03-14,62.883331298828125,64.33333587646484,62.0,63.900001525878906,43.654117584228516,18623493
2008-03-17,63.016666412353516,63.79999923706055,60.916664123535156,61.916664123535156,42.29916000366211,20803905
2008-03-18,62.266666412353516,63.33333206176758,60.11666488647461,61.016666412353516,41.684329986572266,15501837
2008-03-19,62.666664123535156,63.233333587646484,61.483333587646484,62.43333435058594,42.65214157104492,16404795
2008-03-24,65.55000305175781,65.55000305175781,61.68333435058594,63.71666717529297,43.52886962890625,13534638
2008-03-25,66.66666412353516,68.33333587646484,63.33333206176758,63.849998474121094,43.61994934082031,20573886
2008-03-26,63.68333435058594,65.5,63.36666488647461,65.0999984741211,44.47391128540039,14841459
2008-03-27,65.26666259765625,67.33333587646484,64.33333587646484,66.69999694824219,45.56696701049805,18201171
2008-03-28,66.66666412353516,69.33333587646484,66.66666412353516,68.83333587646484,47.024391174316406,14783328
2008-03-31,69.0,70.26666259765625,67.68333435058594,68.75,46.96746063232422,12664245
2008-04-01,69.33333587646484,70.91666412353516,68.58333587646484,70.19999694824219,47.95804214477539,11235306
2008-04-02,71.0,72.26666259765625,68.0,69.33333587646484,47.365970611572266,12771816
2008-04-03,69.36666870117188,70.16666412353516,68.75,69.3499984741211,47.37734603881836,12432711
2008-04-04,68.38333129882812,69.28333282470703,66.4000015258789,66.86666870117188,45.680843353271484,15935361
2008-04-07,68.26666259765625,71.48332977294922,66.86666870117188,70.11666870117188,47.901119232177734,23317473
2008-04-08,70.33333587646484,70.33333587646484,68.75,69.51666259765625,47.4912109375,20184348
2008-04-09,68.66666412353516,69.46666717529297,67.86666870117188,69.13333129882812,47.229331970214844,7114320
2008-04-10,68.76666259765625,69.91666412353516,68.21666717529297,68.88333129882812,47.05854034423828,12800223
2008-04-11,69.0,69.44999694824219,67.69999694824219,68.01666259765625,46.466461181640625,11505324
2008-04-15,67.83333587646484,69.83333587646484,67.3499984741211,69.30000305175781,47.34319305419922,15745374
2008-04-16,69.96666717529297,70.23332977294922,69.06666564941406,70.0,47.82140350341797,11508897
2008-04-17,70.36666870117188,70.96666717529297,68.36666870117188,70.48332977294922,48.151607513427734,9262752
2008-04-21,70.76666259765625,71.66666412353516,69.1500015258789,69.4000015258789,47.41151428222656,7555704
2008-04-22,69.26666259765625,71.66666412353516,68.68333435058594,71.0999984741211,48.572879791259766,9456741
2008-04-23,71.33333587646484,72.0,70.44999694824219,70.63333129882812,48.25407028198242,8633928
2008-04-24,70.36666870117188,71.6500015258789,69.58333587646484,69.98332977294922,47.81001663208008,14383548
2008-04-25,71.30000305175781,71.30000305175781,69.73332977294922,70.96666717529297,48.48179626464844,7504971
2008-04-28,71.33333587646484,72.0,70.08333587646484,70.53333282470703,48.18576431274414,9643743
2008-04-29,70.98332977294922,71.66666412353516,70.26666259765625,70.76666259765625,48.34516525268555,10566339
2008-04-30,70.16666412353516,73.5999984741211,70.16666412353516,73.30000305175781,50.075843811035156,22720698
2008-05-02,74.03333282470703,74.9000015258789,72.8499984741211,73.6500015258789,50.31496047973633,9766512
2008-05-05,73.30000305175781,74.46666717529297,72.66666412353516,73.58333587646484,50.26941680908203,8043285
2008-05-06,73.0,75.55000305175781,73.0,74.94999694824219,51.203067779541016,16645737
2008-05-07,75.19999694824219,76.56666564941406,74.51666259765625,75.55000305175781,51.612972259521484,14980725
2008-05-08,75.5,75.5,71.16666412353516,71.66666412353516,48.96000671386719,18992844
2008-05-09,71.66666412353516,73.33333587646484,71.0999984741211,72.8499984741211,49.7684211730957,17499633
2008-05-12,72.41666412353516,75.0,71.5999984741211,74.5999984741211,50.96395492553711,10825146
2008-05-13,75.0,76.33333587646484,73.46666717529297,75.11666870117188,51.31692123413086,12039519
2008-05-14,74.33333587646484,76.08333587646484,74.16666412353516,75.43333435058594,51.53325653076172,10557699
2008-05-15,75.69999694824219,76.0,74.69999694824219,75.4000015258789,51.5104866027832,10011630
2008-05-16,75.4000015258789,76.0,74.33333587646484,75.69999694824219,51.71543884277344,7337115
2008-05-20,75.33333587646484,75.9000015258789,74.5,75.25,51.40800857543945,8098233
2008-05-21,74.66666412353516,77.46666717529297,74.53333282470703,76.06666564941406,51.96592330932617,14031900
2008-05-22,75.66666412353516,77.0,73.33333587646484,74.46666717529297,50.872867584228516,18201792
2008-05-23,74.46666717529297,75.30000305175781,70.38333129882812,71.19999694824219,48.64120101928711,17608056
2008-05-26,70.61666870117188,70.61666870117188,67.18333435058594,68.5,46.796669006347656,27450549
2008-05-27,68.83333587646484,71.83333587646484,68.66666412353516,69.69999694824219,47.6164436340332,30032439
2008-05-28,70.36666870117188,74.41666412353516,70.36666870117188,73.98332977294922,50.542659759521484,29798016
2008-05-29,73.98332977294922,74.6500015258789,71.08333587646484,71.98332977294922,49.17634963989258,15796008
2008-05-30,72.33333587646484,73.46666717529297,71.69999694824219,72.58333587646484,49.58624267578125,12258312
2008-06-02,73.06666564941406,74.66666412353516,72.18333435058594,73.31666564941406,50.087223052978516,18582240
2008-06-03,72.66666412353516,73.63333129882812,71.38333129882812,73.30000305175781,50.075843811035156,13528701
2008-06-04,74.69999694824219,74.69999694824219,71.0,71.93333435058594,49.1422004699707,8853120
2008-06-05,72.69999694824219,74.58333587646484,71.0,74.16666412353516,50.66791915893555,11350017
2008-06-06,74.66666412353516,75.0,70.44999694824219,71.1500015258789,48.607051849365234,13452264
2008-06-09,69.80000305175781,71.13333129882812,68.33333587646484,69.11666870117188,47.21794509887695,12872745
2008-06-10,69.33333587646484,69.33333587646484,66.05000305175781,67.18333435058594,45.89716720581055,23134971
2008-06-11,67.33333587646484,67.80000305175781,64.93333435058594,66.5,45.43034744262695,36574662
2008-06-12,65.38333129882812,67.53333282470703,65.06666564941406,66.6500015258789,45.532814025878906,19019673
2008-06-13,66.66666412353516,67.13333129882812,64.88333129882812,66.05000305175781,45.122920989990234,13570539
2008-06-16,66.63333129882812,67.36666870117188,65.83333587646484,67.16666412353516,45.88577651977539,14265405
2008-06-17,67.33333587646484,68.30000305175781,67.0,67.75,46.28428649902344,5600301
2008-06-18,68.33333587646484,69.08333587646484,67.5,68.6500015258789,46.899139404296875,11203188
2008-06-19,67.66666412353516,68.80000305175781,67.01666259765625,68.5999984741211,46.86497497558594,9119670
2008-06-20,68.63333129882812,68.63333129882812,64.83333587646484,66.13333129882812,45.179840087890625,13362174
2008-06-23,65.66666412353516,68.08333587646484,64.3499984741211,65.13333129882812,44.49667739868164,17291769
2008-06-24,66.5999984741211,66.5999984741211,62.33333206176758,63.83333206176758,43.60856628417969,26075169
2008-06-25,63.666664123535156,63.666664123535156,60.86666488647461,62.150001525878906,42.45857620239258,18386124
2008-06-26,63.33333206176758,64.33333587646484,62.03333282470703,63.916664123535156,43.665496826171875,20410491
2008-06-27,63.29999923706055,63.29999923706055,60.86666488647461,61.233333587646484,41.83235168457031,13346793
2008-06-30,61.25,63.58333206176758,60.33333206176758,62.599998474121094,42.76601028442383,11826204
2008-07-01,62.20000076293945,63.33333206176758,59.36666488647461,61.0,41.67294692993164,8756982
2008-07-02,61.0,61.983333587646484,58.83333206176758,59.96666717529297,40.967002868652344,24335436
2008-07-03,59.599998474121094,60.31666564941406,56.03333282470703,56.43333435058594,38.553157806396484,17580552
2008-07-04,57.0,59.29999923706055,55.83333206176758,57.06666564941406,38.985836029052734,17025441
2008-07-07,57.666664123535156,59.96666717529297,57.666664123535156,59.28333282470703,40.50018310546875,9997689
2008-07-08,58.31666564941406,58.75,56.20000076293945,57.266666412353516,39.122459411621094,13425378
2008-07-09,57.83333206176758,62.11666488647461,57.78333282470703,61.28333282470703,41.86650848388672,14107413
2008-07-10,60.93333435058594,61.28333282470703,59.33333206176758,59.71666717529297,40.79621124267578,8403504
2008-07-11,59.96666717529297,60.666664123535156,57.45000076293945,58.18333435058594,39.74870300292969,6636198
2008-07-14,58.5,59.633331298828125,55.78333282470703,56.20000076293945,38.39376449584961,15913083
2008-07-15,55.900001525878906,55.900001525878906,53.0,53.483333587646484,36.53783416748047,16775193
2008-07-16,53.28333282470703,56.133331298828125,52.21666717529297,54.11666488647461,37.79494857788086,24412524
2008-07-17,55.33333206176758,56.633331298828125,54.20000076293945,55.75,38.935665130615234,15215289
2008-07-18,56.03333282470703,59.633331298828125,55.016666412353516,58.75,41.03085708618164,15001833
2008-07-21,58.75,61.81666564941406,57.666664123535156,59.733333587646484,41.717620849609375,18747195
2008-07-22,59.71666717529297,63.416664123535156,59.11666488647461,63.28333282470703,44.19692611694336,24718656
2008-07-23,64.78333282470703,66.56666564941406,62.650001525878906,63.86666488647461,44.60432052612305,31888617
2008-07-24,63.86666488647461,65.5999984741211,62.53333282470703,63.5,44.34823989868164,11023464
2008-07-25,63.29999923706055,64.0,61.883331298828125,63.04999923706055,44.033958435058594,10660374
2008-07-28,63.016666412353516,64.5,62.666664123535156,63.54999923706055,44.38316345214844,11035350
2008-07-29,63.0,63.633331298828125,61.416664123535156,63.20000076293945,44.13872528076172,10239810
2008-07-30,62.666664123535156,63.93333435058594,61.666664123535156,62.766666412353516,43.836082458496094,11821299
2008-07-31,63.666664123535156,63.96666717529297,59.0,62.266666412353516,43.48689651489258,58790961
2008-08-01,62.349998474121094,62.68333435058594,60.849998474121094,62.36666488647461,43.556724548339844,18120660
2008-08-04,62.36666488647461,63.29999923706055,62.0,62.599998474121094,43.719696044921875,6972732
2008-08-05,63.0,63.766666412353516,62.31666564941406,63.383331298828125,44.26676559448242,14585031
2008-08-06,64.0,65.28333282470703,62.79999923706055,63.29999923706055,44.20855712890625,25795026
2008-08-07,63.33333206176758,64.9000015258789,62.666664123535156,63.983333587646484,44.6858024597168,26172123
2008-08-08,63.666664123535156,64.30000305175781,63.099998474121094,63.36666488647461,44.25511932373047,14261619
2008-08-11,64.0,65.0,63.56666564941406,64.5999984741211,45.116477966308594,4682142
2008-08-12,64.75,66.08333587646484,64.41666412353516,65.23332977294922,45.558799743652344,12156276
2008-08-13,64.66666412353516,65.94999694824219,64.66666412353516,64.98332977294922,45.38420104980469,6698997
2008-08-14,64.5,65.06666564941406,63.25,63.71666717529297,44.49956512451172,3974766
2008-08-18,63.71666717529297,64.69999694824219,60.53333282470703,62.483333587646484,43.638214111328125,13415010
2008-08-19,61.666664123535156,62.33333206176758,60.68333435058594,61.166664123535156,42.718650817871094,8661897
2008-08-20,61.633331298828125,62.21666717529297,60.733333587646484,61.0,42.60225296020508,14829249
2008-08-21,61.06666564941406,61.46666717529297,60.133331298828125,60.75,42.42764663696289,6479574
2008-08-22,60.983333587646484,61.33333206176758,59.93333435058594,60.733333587646484,42.416011810302734,3804648
2008-08-25,62.0,62.33333206176758,60.666664123535156,61.31666564941406,42.82341766357422,2079765
2008-08-26,61.0,61.766666412353516,60.766666412353516,61.633331298828125,43.04456329345703,7663644
2008-08-27,61.666664123535156,61.96666717529297,61.016666412353516,61.31666564941406,42.82341766357422,5337621
2008-08-28,61.166664123535156,61.633331298828125,60.416664123535156,61.166664123535156,42.718650817871094,15058371
2008-08-29,61.666664123535156,63.31666564941406,61.36666488647461,62.900001525878906,43.92920684814453,9076128
2008-09-01,62.666664123535156,64.31666564941406,61.58333206176758,63.983333587646484,44.6858024597168,7198800
2008-09-02,64.33333587646484,65.66666412353516,63.79999923706055,64.80000305175781,45.256168365478516,11465553
2008-09-04,64.58333587646484,65.11666870117188,62.78333282470703,63.04999923706055,44.033958435058594,7034751
2008-09-05,60.75,63.733333587646484,60.75,63.29999923706055,44.20855712890625,4852776
2008-09-08,63.666664123535156,70.0,63.03333282470703,65.5,45.74502944946289,18283569
2008-09-09,65.38333129882812,65.38333129882812,64.51666259765625,64.86666870117188,45.3027229309082,7052853
2008-09-10,64.66666412353516,65.33333587646484,64.28333282470703,65.01666259765625,45.40747833251953,7209759
2008-09-11,64.66666412353516,64.66666412353516,63.0,63.883331298828125,44.615966796875,7814043
2008-09-12,64.66666412353516,65.13333129882812,63.016666412353516,63.79999923706055,44.557762145996094,14605353
2008-09-15,63.0,63.650001525878906,60.70000076293945,63.383331298828125,44.26676559448242,13361568
2008-09-16,61.96666717529297,65.13333129882812,61.0,64.80000305175781,45.256168365478516,13357893
2008-09-17,62.016666412353516,64.94999694824219,61.20000076293945,61.58333206176758,43.009647369384766,13218786
2008-09-18,61.633331298828125,62.633331298828125,59.0,61.883331298828125,43.21915817260742,24995433
2008-09-19,62.70000076293945,64.16666412353516,62.04999923706055,63.68333435058594,44.47628402709961,25313442
2008-09-22,64.16666412353516,66.63333129882812,63.516666412353516,65.0,45.395843505859375,31743126
2008-09-23,64.5,64.80000305175781,63.83333206176758,64.58333587646484,45.10483932495117,8545638
2008-09-24,64.66666412353516,65.06666564941406,64.06666564941406,64.33333587646484,44.93024444580078,12237108
2008-09-25,64.03333282470703,66.05000305175781,62.18333435058594,62.68333435058594,43.777889251708984,26472897
2008-09-26,62.666664123535156,64.73332977294922,61.233333587646484,64.11666870117188,44.7789192199707,14036250
2008-09-29,63.983333587646484,65.0,62.36666488647461,63.78333282470703,44.546119689941406,26080776
2008-09-30,62.5,64.13333129882812,61.666664123535156,62.68333435058594,43.777889251708984,23898918
2008-10-01,63.33333206176758,64.83333587646484,62.849998474121094,64.13333129882812,44.790557861328125,23207286
2008-10-03,63.29999923706055,66.33333587646484,63.016666412353516,63.483333587646484,44.33660125732422,36350220
2008-10-06,64.96666717529297,64.96666717529297,59.36666488647461,60.0,41.90385818481445,24546624
2008-10-07,60.18333435058594,60.983333587646484,56.11666488647461,58.166664123535156,40.62345504760742,52887066
2008-10-08,57.266666412353516,57.96666717529297,53.133331298828125,55.266666412353516,38.59810256958008,33657864
2008-10-10,54.5,58.0,51.166664123535156,54.45000076293945,38.02775192260742,44577687
2008-10-13,56.0,57.633331298828125,54.70000076293945,56.68333435058594,39.58749771118164,32743200
2008-10-14,57.96666717529297,57.96666717529297,55.53333282470703,56.31666564941406,39.3314208984375,15218145
2008-10-15,55.83333206176758,55.83333206176758,52.83333206176758,53.54999923706055,37.39918899536133,28807503
2008-10-16,51.33333206176758,54.96666717529297,50.71666717529297,53.900001525878906,37.643638610839844,32691798
2008-10-17,54.666664123535156,55.666664123535156,52.36666488647461,52.96666717529297,36.991790771484375,17838882
2008-10-20,53.33333206176758,56.29999923706055,53.33333206176758,55.06666564941406,38.45842742919922,15101673
2008-10-21,55.666664123535156,56.96666717529297,53.78333282470703,56.36666488647461,39.36634063720703,23524554
2008-10-22,56.0,59.33333206176758,55.33333206176758,56.95000076293945,39.773746490478516,27075129
2008-10-23,55.666664123535156,58.666664123535156,54.666664123535156,56.21666717529297,39.26157760620117,15386634
2008-10-24,55.0,57.266666412353516,50.33333206176758,52.96666717529297,36.991790771484375,28939890
2008-10-27,52.33333206176758,52.666664123535156,44.016666412353516,49.666664123535156,34.68708419799805,28003458
2008-10-29,52.83333206176758,53.83333206176758,48.81666564941406,51.03333282470703,35.64155197143555,37397097
2008-10-31,52.016666412353516,56.96666717529297,50.33333206176758,51.71666717529297,36.11879348754883,39466815
2008-11-03,52.54999923706055,53.79999923706055,51.43333435058594,53.266666412353516,37.2013053894043,15453474
2008-11-04,52.93333435058594,57.633331298828125,52.0,56.916664123535156,39.75046157836914,13004487
2008-11-05,58.33333206176758,58.666664123535156,55.36666488647461,56.599998474121094,39.5293083190918,18219354
2008-11-06,55.93333435058594,58.0,54.599998474121094,56.233333587646484,39.27322006225586,15792087
2008-11-07,55.46666717529297,58.56666564941406,55.46666717529297,58.21666717529297,40.65837097167969,15250899
2008-11-10,58.95000076293945,59.20000076293945,56.666664123535156,57.43333435058594,40.111305236816406,10665570
2008-11-11,57.25,58.61666488647461,57.0,57.516666412353516,40.169498443603516,11648856
2008-11-12,57.0,57.61666488647461,55.166664123535156,56.666664123535156,39.57585906982422,12750099
2008-11-14,57.33333206176758,58.666664123535156,55.08333206176758,56.516666412353516,39.47110366821289,13899615
2008-11-17,56.33333206176758,58.016666412353516,53.633331298828125,55.06666564941406,38.45842742919922,17902830
2008-11-18,54.33333206176758,55.56666564941406,53.0,53.56666564941406,37.410823822021484,16616292
2008-11-19,53.83333206176758,56.56666564941406,53.56666564941406,55.03333282470703,38.435150146484375,20523582
2008-11-20,54.33333206176758,55.56666564941406,53.45000076293945,54.883331298828125,38.330387115478516,11478009
2008-11-21,54.666664123535156,57.46666717529297,54.133331298828125,56.61666488647461,39.54093551635742,14075502
2008-11-24,56.666664123535156,57.70000076293945,55.849998474121094,57.383331298828125,40.07637405395508,12463668
2008-11-25,57.766666412353516,58.016666412353516,55.53333282470703,56.21666717529297,39.26157760620117,9571056
2008-11-26,56.33333206176758,57.79999923706055,56.18333435058594,57.46666717529297,40.13457489013672,21508020
2008-11-27,57.46666717529297,57.46666717529297,57.46666717529297,57.46666717529297,40.13457489013672,0
2008-11-28,53.666664123535156,58.900001525878906,53.666664123535156,57.86666488647461,40.413936614990234,25085700
2008-12-01,57.633331298828125,59.0,54.68333435058594,55.08333206176758,38.47007369995117,18578835
2008-12-02,54.83333206176758,57.133331298828125,54.0,56.53333282470703,39.48273849487305,17448621
2008-12-03,56.666664123535156,57.0,54.883331298828125,56.233333587646484,39.27322006225586,13846830
2008-12-04,56.349998474121094,58.33333206176758,55.883331298828125,58.016666412353516,40.51870346069336,10820544
2008-12-05,58.21666717529297,58.666664123535156,55.93333435058594,56.45000076293945,39.42454147338867,7584612
2008-12-08,57.20000076293945,58.79999923706055,56.266666412353516,56.633331298828125,39.55257034301758,20151567
2008-12-10,56.883331298828125,58.266666412353516,56.5,56.78333282470703,39.65734100341797,17058024
2008-12-11,57.133331298828125,57.33333206176758,55.78333282470703,57.04999923706055,39.84358596801758,12485244
2008-12-12,56.33333206176758,58.0,55.33333206176758,57.46666717529297,40.13457489013672,13758555
2008-12-15,58.150001525878906,58.33333206176758,56.516666412353516,57.83333206176758,40.39066696166992,8420154
2008-12-16,57.43333435058594,59.416664123535156,57.28333282470703,58.849998474121094,41.10069274902344,12434778
2008-12-17,59.33333206176758,59.79999923706055,56.83333206176758,57.45000076293945,40.1229362487793,15566856
2008-12-18,57.666664123535156,60.900001525878906,57.666664123535156,60.016666412353516,41.915489196777344,15236304
2008-12-19,59.79999923706055,61.483333587646484,59.04999923706055,59.68333435058594,41.68269348144531,17991318
2008-12-22,60.016666412353516,60.61666488647461,58.70000076293945,59.983333587646484,41.892208099365234,9194634
2008-12-23,59.79999923706055,60.150001525878906,58.93333435058594,59.266666412353516,41.39169692993164,9852987
2008-12-24,58.733333587646484,59.0,57.166664123535156,57.45000076293945,40.1229362487793,26512539
2008-12-26,59.33333206176758,59.633331298828125,56.666664123535156,56.883331298828125,39.727176666259766,5358090
2008-12-29,56.83333206176758,57.650001525878906,56.666664123535156,57.06666564941406,39.855224609375,6506109
2008-12-30,57.33333206176758,57.83333206176758,56.86666488647461,57.31666564941406,40.02981948852539,9540495
2008-12-31,57.599998474121094,57.666664123535156,57.0,57.233333587646484,39.97162628173828,8340159
2009-01-02,57.5,58.633331298828125,57.03333282470703,58.166664123535156,40.62345504760742,10622820
2009-01-05,58.33333206176758,58.900001525878906,57.133331298828125,57.650001525878906,40.26262283325195,10460424
2009-01-06,57.983333587646484,58.733333587646484,57.266666412353516,58.133331298828125,40.60017013549805,11799264
2009-01-07,57.666664123535156,58.33333206176758,54.0,56.03333282470703,39.13353729248047,19139493
2009-01-09,56.0,58.33333206176758,54.666664123535156,56.54999923706055,39.4943733215332,20600388
2009-01-12,57.0,57.0,54.03333282470703,55.03333282470703,38.435150146484375,18035880
2009-01-13,55.03333282470703,57.483333587646484,54.58333206176758,56.233333587646484,39.27322006225586,22202034
2009-01-14,57.33333206176758,57.83333206176758,55.916664123535156,56.900001525878906,39.73882293701172,13952037
2009-01-15,56.133331298828125,56.599998474121094,54.93333435058594,56.166664123535156,39.226661682128906,10387020
2009-01-16,56.53333282470703,57.56666564941406,56.516666412353516,57.25,39.98326873779297,11432970
2009-01-19,57.666664123535156,58.28333282470703,56.5,56.883331298828125,39.727176666259766,21653166
2009-01-20,56.33333206176758,57.31666564941406,55.666664123535156,56.883331298828125,39.727176666259766,10928589
2009-01-21,56.33333206176758,58.099998474121094,56.016666412353516,57.08333206176758,39.866859436035156,19569234
2009-01-22,57.08333206176758,57.56666564941406,56.53333282470703,56.86666488647461,39.71552658081055,7825281
2009-01-23,56.86666488647461,57.31666564941406,56.383331298828125,56.79999923706055,39.66897201538086,8313111
2009-01-27,57.46666717529297,57.83333206176758,56.56666564941406,56.93333435058594,39.76210021972656,16669485
2009-01-28,57.29999923706055,58.93333435058594,57.0,58.54999923706055,40.89117431640625,15457968
2009-01-29,58.83333206176758,59.266666412353516,57.45000076293945,58.483333587646484,40.84461975097656,22486893
2009-01-30,58.46666717529297,60.33333206176758,58.166664123535156,60.03333282470703,41.92713165283203,12140052
2009-02-02,59.36666488647461,59.96666717529297,59.0,59.400001525878906,41.48482131958008,15002796
2009-02-03,59.33333206176758,61.5,59.28333282470703,60.29999923706055,42.11337661743164,12889215
2009-02-04,59.416664123535156,61.25,59.416664123535156,60.29999923706055,42.11337661743164,10009911
2009-02-05,60.33333206176758,61.21666717529297,59.86666488647461,60.43333435058594,42.20649337768555,4770360
2009-02-06,60.03333282470703,61.33333206176758,60.03333282470703,60.849998474121094,42.49748611450195,5140110
2009-02-09,61.03333282470703,61.29999923706055,59.900001525878906,61.04999923706055,42.637168884277344,5190000
2009-02-10,60.93333435058594,60.95000076293945,59.58333206176758,60.11666488647461,41.98532485961914,7097898
2009-02-11,59.733333587646484,60.43333435058594,59.45000076293945,60.06666564941406,41.95041275024414,4705182
2009-02-12,60.166664123535156,60.166664123535156,59.11666488647461,59.43333435058594,41.508094787597656,4493082
2009-02-13,59.93333435058594,60.25,58.81666564941406,59.766666412353516,41.74089813232422,6413256
2009-02-16,59.383331298828125,60.633331298828125,58.21666717529297,60.383331298828125,42.171573638916016,11592480
2009-02-17,60.29999923706055,60.666664123535156,59.78333282470703,60.18333435058594,42.03189468383789,8792940
2009-02-18,59.95000076293945,60.900001525878906,59.70000076293945,60.016666412353516,41.915489196777344,9463425
2009-02-19,60.016666412353516,60.53333282470703,59.75,60.349998474121094,42.148284912109375,9749142
2009-02-20,60.08333206176758,60.46666717529297,59.166664123535156,60.06666564941406,41.95041275024414,6344076
2009-02-24,59.666664123535156,60.483333587646484,59.45000076293945,60.20000076293945,42.04353332519531,6828105
2009-02-25,60.416664123535156,60.83333206176758,59.33333206176758,60.633331298828125,42.34617233276367,12667275
2009-02-26,60.5,63.31666564941406,60.11666488647461,61.349998474121094,42.84669494628906,11132643
2009-02-27,61.666664123535156,62.0,60.18333435058594,61.016666412353516,42.6138916015625,10514505
